Name,City,State,Longitude,Latitude
New Opera House,Auburn,NE,-95.83769298630664,40.3927318121755
"Reed, Wilber T., House",Auburn,NE,-95.84411275,40.392599249999996
US Post Office-Auburn,Auburn,NE,-95.83941970159883,40.39110397501307
Grand Army of the Republic (G.A.R.) Memorial Hall,Nebraska City,NE,-95.85655826530612,40.67577848979592
Kregel Wind Mill Company,Nebraska City,NE,-95.86304008163265,40.67680512244898
Mayhew Cabin,Nebraska City,NE,-95.87030253061224,40.673171367346946
St. Benedict's Catholic Church,Nebraska City,NE,-95.840899,40.6701
U.S. Post Office,Nebraska City,NE,-95.85518404081633,40.67554502040816
Steinauer Opera House,Steinauer,NE,8.758488861809397,50.13248490737348
US Post Office-Pawnee City,Pawnee City,NE,-96.15309702040817,40.11011069387755
"Behlen, Walter and Ruby, House",Columbus,NE,-97.35233443375712,41.44079955894236
Glur's Tavern,Columbus,NE,-97.355878,41.427146
"Gottschalk, Frederick L. and L. Frederick, Houses",Columbus,NE,-97.35208084202311,41.43317940880015
"Norris, Senator George William, House",McCook,NE,-100.62582573469388,40.20387540816326
"Stutton, H. P., House",McCook,NE,-100.62588018367347,40.2027963877551
Gehling's Theatre,Falls City,NE,-95.60278948979592,40.06055893877551
"Holman, John, House",Humboldt,NE,-95.94488927928813,40.16987749111466
"Weaver, Gov. Arthur J., House",Falls City,NE,-95.59564081632654,40.064032408163264
Johnston-Muff House,Crete,NE,-96.95178942857143,40.62641616326531
"Kiddle, Richard R., House",Friend,NE,-97.28307082475321,40.64795835006658
Mann-Zwonecek House,Wilber,NE,-96.96580389795918,40.48337073469388
Fontanelle Bank,Bellevue,NE,-95.89102366666667,41.137219333333334
"Hamilton, William, House",Bellevue,NE,-95.88834551975614,41.13845658893508
Old Log Cabin,Bellevue,NE,-95.89216657142858,41.14150079591837
Presbyterian Church,Bellevue,NE,-95.89378493877551,41.13945187755102
Ashland Public Library,Ashland,NE,-96.369419,41.04022955102041
Gering Courier Building,Gering,NE,-103.66019700000001,41.82298071428571
"Quivey, M. B., House",Mitchell,NE,-103.81361313636363,41.94208695454546
Scottsbluff Carnegie Library,Scottsbluff,NE,-103.66113728571429,41.864169
"Crowell, C. C., Jr., House",Blair,NE,-96.1448655510204,41.5437951632653
Wayne County Courthouse,Wayne,NE,-97.01937724746851,42.233730737713444
"Wightman, Dr. W. C., House",Wayne,NE,-97.020847,42.23600063265307
"Bentley, Matthew R., House",Red Cloud,NE,-98.52077895918367,40.093460285714286
City Pharmacy,Red Cloud,NE,-98.51920308163265,40.08900993877551
"Ducker, William, House",Red Cloud,NE,-98.52758777551021,40.09327302040816
Farmer's and Merchant's Bank Building,Red Cloud,NE,-98.51921189795918,40.08820344897959
First Baptist Church,Red Cloud,NE,-98.52192385714285,40.08927285714286
Grace Protestant Episcopal Church,Red Cloud,NE,-98.520547041361,40.090345542659804
"McKeeby, Dr. Gilbert, House",Red Cloud,NE,-98.52622991836735,40.091342448979596
Miner House,Red Cloud,NE,-98.52213404081633,40.087168795918366
Opera House,Red Cloud,NE,-98.5192910468024,40.094547243091874
Perkins-Wiener House,Red Cloud,NE,-98.52191893877551,40.08715330612245
St. Juliana Falconieri Catholic Church,Red Cloud,NE,-98.52294536734695,40.08047420408163
US Post Office-Red Cloud,Red Cloud,NE,-98.519215,40.087901
Warner-Cather House,Red Cloud,NE,-98.52214122448979,40.09029673469387
Dat So La Lee House,Carson City,NV,-119.76898534693878,39.16514
Desert Valley Museum,Mesquite,NV,-114.0685955678922,36.804092624820356
Las Vegas Mormon Fort,Las Vegas,NV,-115.13381750412287,36.179898550000004
Las Vegas Mormon Fort (Boundary Increase),Las Vegas,NV,-115.13381750412287,36.179898550000004
"Leavitt, Thomas, House",Bunkerville,NV,-114.12828689795919,36.7723676122449
Little Church of the West,Las Vegas,NV,-115.17474912358142,36.09080055
Moulin Rouge Hotel,Las Vegas,NV,-115.15338703084183,36.17723537532783
Tule Springs Ranch,Las Vegas,NV,-115.264995,36.326033
Farmers Bank of Carson Valley,Minden,NV,-119.76537556004025,38.9540317010399
Minden Butter Manufacturing Company,Minden,NV,-119.76577284562119,38.955577189392535
Minden Inn,Minden,NV,-119.76656199876562,38.95430038661895
Reese-Johnson-Virgin House,Genoa,NV,-119.84529845,39.003275200000004
Ruby Valley Pony Express Station,Elko,NV,-115.75308329933702,40.841889699999996
Martin Hotel,Winnemucca,NV,-117.73171411097012,40.97052665
Winnemucca Hotel,Winnemucca,NV,-117.73730375413975,40.975078318719454
Austin Methodist Church,Austin,NV,-117.06940712837248,39.49190321927186
Gridley Store,Austin,NV,-117.0634711851852,39.489577592592596
St. Augustine's Catholic Church,Austin,NV,-117.07068735000001,39.4932079
Fernley and Lassen Railway Depot,Fernley,NV,-119.23746587755102,39.60606767346939
Lyon County Courthouse,Yerington,NV,-119.16330130612245,38.98654687755102
US Post Office-Yerington Main,Yerington,NV,-119.163089,38.98753877083333
Mineral County Courthouse,Hawthorne,NV,-118.62662445454546,38.52398769696969
Bass Building,Tonopah,NV,-117.23153811351212,38.06766025689583
"Brown, Hugh H., House",Tonopah,NV,-117.2309329166682,38.063572116371816
"Burdick, E. E., House",Tonopah,NV,-117.23125630366678,38.065271494662355
"Curtis, Uri B., House",Tonopah,NV,-117.233159,38.065385
Frame Cottage,Tonopah,NV,-117.23244204736271,38.065965778517835
"Gregovich, John, House",Tonopah,NV,-117.23245620341747,38.067833099812894
"McDonald, Irving, House",Tonopah,NV,-117.23265471808996,38.065076831767534
Nye County Mercantile Company Building,Tonopah,NV,-117.23097520319999,38.06841267676829
"Sawle, Judge W. A., House",Tonopah,NV,-117.23193960137809,38.06733157828252
"Shields, E. R., House",Tonopah,NV,-117.22877112123788,38.06571163447835
State Bank and Trust Company,Tonopah,NV,-117.2330671223038,38.067546130556124
US Post Office-Tonopah Main,Tonopah,NV,-117.23113360959998,38.06878203030488
Pershing County Courthouse,Lovelock,NV,-118.46933455,40.1777538
US Post Office-Lovelock Main,Lovelock,NV,-118.46933455,40.1777538
Chollar Mansion,Virginia City,NV,-119.65086837679999,39.30549564287847
Alpha Tau Omega Fraternity House,Reno,NV,-119.81949660659754,39.5358012
"Garvey, Luella, House",Reno,NV,-119.83278755081044,39.512529666226726
Hawkins House,Reno,NV,-119.81963329929462,39.52214175
Nevada-California-Oregon Railroad Depot,Reno,NV,-119.8095211,39.5310172
Nevada-California-Oregon Railway Locomotive House and Machine Shop,Reno,NV,-119.80883393521103,39.531259399999996
"Newlands, Senator Francis G., House",Reno,NV,-119.81963492410527,39.521771434796
Rainier Brewing Company Bottling Plant,Reno,NV,-119.80030903765903,39.53161585
Reno National Bank-First Interstate Bank,Reno,NV,-119.81322273469388,39.52708240816327
Riverside Hotel,Reno,NV,-119.81263799656514,39.524466700000005
US Post Office-Reno Main,Reno,NV,-119.8117330505321,39.5248146
Vachina Apartments-California Apartments,Reno,NV,-119.81156374648833,39.52034135
Washoe County Courthouse,Reno,NV,-119.81240756565657,39.5245068989899
Gale Memorial Library,Laconia,NH,-71.47076781818183,43.52916209090909
"Bradley, Stephen Rowe, House",Walpole,NH,-72.4290575,43.079819900000004
Cheshire County Courthouse,Keene,NH,-72.27956,42.934636
Derby Shop-Goodnow Pail Factory-Holman & Merriman Machine Shop-L. A. Carpenter Machine Shop-Streeter Shop,Hinsdale,NH,-72.47237353727768,42.7877136685831
"Fiske, Catherine, Seminary For Young Ladies",Keene,NH,-72.27721234693877,42.92537175510204
United Church of Christ in Keene,Keene,NH,-72.27867327268397,42.93467695
Ashland Junior High School,Ashland,NH,-71.63631433809181,43.69668644106735
Ashland Town Hall,Ashland,NH,-71.63201698336415,43.69606474136785
"Lane, Edward H., House",Littleton,NH,-71.76993733125627,44.30485279274916
Old Grafton County Courthouse,Plymouth,NH,-71.68832008825991,43.7584706813512
Thayer's Hotel,Littleton,NH,-71.7749236,44.3072224
Woodsville Opera Building,Woodsville,NH,-72.03753115061718,44.15239255
All Saints' Church,Peterborough,NH,-71.94642312835424,42.88106733067524
Currier Gallery of Art,Manchester,NH,-71.455843,42.997324
"Gay, Alpheus, House",Manchester,NH,-71.45667351550625,42.997987153024866
Hills House,Hudson,NH,-71.436197,42.7953
Hunt Memorial Library,Nashua,NH,-71.46717434865592,42.7651338
Manchester City Hall,Manchester,NH,-71.46295783530277,42.99112548993636
Smyth Tower,Manchester,NH,-71.44075459063572,43.01254505
"Stark, Gen. John, House",Manchester,NH,-71.4662411818268,43.008545049999995
Zimmerman House,Manchester,NH,-71.46321308907963,43.021883271284935
2 1/2 Beacon Street,Concord,NH,-71.54514605813367,43.21004595713868
"Bridges, H. Styles, House",Concord,NH,-71.53695175748724,43.23894568600039
Chamberlin House,Concord,NH,-71.53812313385669,43.203511500000005
Eagle Hotel,Concord,NH,-71.5366734666026,43.20788678350151
Farrington House,Concord,NH,-71.535406,43.202946
Leavitt Farm,Concord,NH,-71.48082235376914,43.231048043013914
Merrimack County Bank,Concord,NH,-71.5386513326578,43.211691543820024
"Pierce, Franklin, House",Concord,NH,-71.5333996,43.2003216
Rolfe Barn,Concord,NH,-71.58901011780162,43.28335639907939
"Rollins, Gov. Frank West, House",Concord,NH,-71.542818,43.213959
Upham-Walker House,Concord,NH,-71.53831277025246,43.207552199999995
White Farm,Concord,NH,-71.56106696,43.1843856
First Church,Exeter,NH,-70.94745593572398,42.98069555
Gilman Garrison House,Exeter,NH,-70.94475702840909,42.98068645
"Langdon, Gov. John, Mansion",Portsmouth,NH,-70.75608453969035,43.07501214797146
Larkin-Rice House,Portsmouth,NH,-70.76141594981746,43.07334274994861
Moffatt-Ladd House,Portsmouth,NH,-70.75820637604137,43.07875988828936
New Hampshire Bank Building,Portsmouth,NH,-70.757748,43.0769993
Parsons Homestead,Rye,NH,-70.77058360594548,43.01354032713961
Portsmouth Athenaeum,Portsmouth,NH,-70.757748,43.0769993
Rockingham Hotel,Portsmouth,NH,-70.75953484958848,43.075382950000005
Rundlet-May House,Portsmouth,NH,-70.7629289251137,43.071083457082494
Sanborn Seminary,Kingston,NH,-71.05369528915602,42.93979855
South Parish,Portsmouth,NH,-70.75755599362635,43.075403800000004
St. John's Church,Portsmouth,NH,-70.7552226940261,43.07783727147173
"Thornton, Matthew, House",Derry Village,NH,-71.313079,42.893896
"Wentworth, Gov. John, House",Portsmouth,NH,-70.75309848404522,43.0732743
Wentworth-Gardner House,Portsmouth,NH,-70.750343,43.07541037837838
First Parish Church,Dover,NH,-70.87400136579706,43.1911889
"Hale, William, House",Dover,NH,-70.87493775374227,43.19314145
Religious Society of Friends Meetinghouse,Dover,NH,-70.87396899767417,43.1879382513806
St. Thomas Episcopal Church,Dover,NH,-70.87493775374227,43.19314145
Woodman Institute,Dover,NH,-70.87470122222739,43.18969825
Great Egg Coast Guard Station,Longport,NJ,-74.528056638395,39.31179425
Alcoa Edgewater Works,Edgewater,NJ,-73.976826,40.82172
Civil War Drill Hall and Armory,Leonia,NJ,-73.99753262038388,40.85634305000001
"Haring, Teunis, House",Old Tappan,NJ,-73.98216849278828,41.01514135839147
"Hermitage, The",Ho-Ho-Kus,NJ,-74.11662700000001,41.00712842857143
Iviswold,Rutherford,NJ,-74.11224066666666,40.83155166666667
Oradell Station,Oradell,NJ,-74.0306142278481,40.95280078481012
Reaction Motors Rocket Test Facility,Franklin Lakes,NJ,-74.22657002775856,40.997997559532045
"Stanton, Elizabeth Cady, House",Tenafly,NJ,-73.9548132473472,40.92636894871221
Terhune House,Paramus,NJ,-74.09331937500001,40.957814875
Vreeland House,Leonia,NJ,-73.98442064431431,40.87405715
"Williams, William Carlos, House",Rutherford,NJ,-74.10525282352941,40.82655170588236
Breidenhart,Moorestown,NJ,-74.93463584501617,39.967960187438194
"Collins, Isaac, House",Burlington,NJ,-74.921948,40.066224
Old Schoolhouse,Mount Holly,NJ,-74.786106017127,39.9949821
"Pearson-How, Cooper, and Lawrence Houses",Burlington,NJ,-74.85884776237556,40.0792375470472
Red Dragon Canoe Club,Edgewater Park,NJ,-74.89807602040817,40.07086097959184
"Smith, Thomas, House",Mount Laurel,NJ,-74.91618316988689,39.918923631439014
"Building 17, RCA Victor Company, Camden Plant",Camden,NJ,-75.12778589795919,39.947049489795916
Federal Building and Courthouse,Camden,NJ,-75.121955,39.9460239
Indian King Tavern,Haddonfield,NJ,-75.030385,39.898899666666665
"Taylor, Dr. Henry Genet, House and Office",Camden,NJ,-75.12323134693878,39.94726002040816
"Whitman, Walt, House",Camden,NJ,-75.122944,39.942425
Avalon Life Saving Station,Avalon,NJ,-74.71233564513389,39.104019199999996
Ocean City 34th Street Station,Ocean City,NJ,-74.61312843036036,39.252563707557385
Woodbine Brotherhood Synagogue,Woodbine,NJ,-74.81750542857142,39.23979012244898
"Giles, Gen. James, House",Bridgeton,NJ,-75.24184452631579,39.42871178947368
Potter's Tavern,Bridgeton,NJ,-75.24651094635954,39.42987850157343
"Ballantine, John, House",Newark,NJ,-74.17140175757577,40.742660666666666
Cathedral of the Sacred Heart,Newark,NJ,-74.17814289795918,40.75611573469388
"Clark, William, House",Newark,NJ,-74.17137683327935,40.76376485308158
East Orange Station,East Orange,NJ,-74.211017,40.761580711538464
Edison Storage Battery Company Building,West Orange,NJ,-74.23509709029292,40.78292096824173
Home Office Building,Newark,NJ,-74.16892524367077,40.73893682628644
Mountain Avenue Station,Upper Montclair,NJ,-74.2055655055678,40.8487797074474
Mountain Station,South Orange,NJ,-74.25236875862069,40.754913241379306
Newark City Hall,Newark,NJ,-74.17417157142857,40.73180657142857
Orange Station,Orange,NJ,-74.233294,40.7717821
Salaam Temple,Newark,NJ,-74.17621216624629,40.72825833892423
"Schultz, Charles S. House",Montclair,NJ,-74.2231074,40.8211807
South Orange Station,South Orange,NJ,-74.26150883673469,40.74464218367347
Temple B'Nai Abraham,Newark,NJ,-74.20661969990458,40.723211
Woodbury Friends' Meetinghouse,Woodbury,NJ,-75.15171960519456,39.83995841639541
Grace Church Van Vorst,Jersey City,NJ,-74.04471211764707,40.722628647058826
Hackensack Water Company Complex,Weehawken,NJ,-74.020401,40.7740877
Jersey City High School,Jersey City,NJ,-74.0541552436948,40.72990905
Monastery and Church of Saint Michael the Archangel,Union,NJ,-74.03618907515414,40.76560915
Saint Vincent de Paul Roman Catholic Church,Bayonne,NJ,-74.1067063,40.6820256
"Marshall, James W., House",Lambertville,NJ,-74.9436784,40.3660175
"Clay, Henry and Bock and Company Cigar Factory",Trenton,NJ,-74.74516938127795,40.202823699999996
"Cleveland, Grover, Home",Princeton,NJ,-74.66747047894135,40.3515874
"Dickinson, Gen. Philemon, House",Trenton,NJ,-74.78397229140012,40.22724683952869
"Einstein, Albert, House",Princeton,NJ,-74.66678242219011,40.34336425
Golden Swan-True American,Trenton,NJ,-74.76420399096916,40.20790232700399
"Maddock's, Thomas, Sons Company",East Trenton Heights,NJ,-74.71041883108107,40.25637914864865
Maybury Hill,Princeton,NJ,-74.64143633922093,40.367416649999996
Morven,Princeton,NJ,-74.6669359795527,40.3477912
Roebling Machine Shop,Trenton,NJ,-74.7525795,40.2101136
"Sloan, Samuel, House",Hightstown,NJ,-74.52499347058824,40.26608594117647
"Trent, William, House",Trenton,NJ,-74.76420399096916,40.20790232700399
Trenton Jewish Community Center Bath House and Day Camp,Ewing,NJ,-74.798901,40.257544
Witherspoon Street School for Colored Children,Princeton,NJ,-74.66275326055504,40.3533076
First Presbyterian Church and Cemetery,Woodbridge,NJ,-74.27339009008071,40.56183
Goldman House,Piscataway Township,NJ,-74.4325336950834,40.53099099840789
"Inness, George, House",Perth Amboy,NJ,-74.28674898979591,40.51407134693877
National Musical String Company,New Brunswick,NJ,-74.44758128795094,40.47672630107233
New Jersey Hall,New Brunswick,NJ,-74.45002013284314,40.49879865
Proprietary House,Perth Amboy,NJ,-74.26861438792753,40.50410498910035
Rutgers Preparatory School,New Brunswick,NJ,-74.447325941,40.4978066
Trinity Episcopal Church,Woodbridge Township,NJ,-74.2724348355176,40.563462799999996
"White, Joseph and Minnie, House",Middlesex,NJ,-74.52012614125078,40.569901472394854
"Burrowes, Maj. John, Mansion",Matawan,NJ,-74.228604,40.416971
"Cooke, Dr. Robert W., Medical Office",Holmdel,NJ,-74.16975374300658,40.3454872
"Duggan, Frederic A, First Aid and Emergency Squad Building",Spring Lake,NJ,-74.0349963,40.1546986
"Fortune, T. Thomas, House",Red Bank,NJ,-74.07241014789578,40.34183075
Grover House,Middletown,NJ,-74.10477126092094,40.34435198574744
Hankinson-Moreau-Covenhoven House,Freehold,NJ,-74.2848981801864,40.252793513245834
North Shrewsbury Ice Boat and Yacht Club,Red Bank,NJ,-74.06643667346938,40.35304271428571
Palace Amusements,Asbury,NJ,-74.00968917756602,40.21539571679448
Bowers-Livingston-Osborn House,Parsippany,NJ,-74.4259251586127,40.864663750000005
Community of St. John Baptist,Mendham,NJ,-74.58398925268027,40.79242065613832
"Condict, Dr. Lewis, House",Morristown,NJ,-74.4799476,40.7949065
Cutler Homestead,Morristown,NJ,-74.4841960006756,40.80757909299897
Decker-Kincaid Homestead,Boonton,NJ,-74.4097461711826,40.952011064661164
"Ford, Samuel, Jr.'s, Hammock Farm",Florham Park,NJ,-74.40831318449737,40.790258270812174
Gibbons Mansion,Madison,NJ,-74.4217636,40.76294265
Grimes Homestead,Mountain Lakes,NJ,-74.43320141974269,40.874069649908094
Sayre House,Madison,NJ,-74.41093272566016,40.76539134438637
Speedwell Village-The Factory,Morristown,NJ,-74.48042152752392,40.813219238285896
Strand Theatre,Lakewood,NJ,-74.21551376184553,40.09425305
"Botto, Pietro, House",Haledon,NJ,-74.18832235381703,40.934904200000005
Dey Mansion,Wayne,NJ,-74.23304886396626,40.91565345
St. John's Evangelical Lutheran Church,Passaic,NJ,-74.19744955555556,40.91596933333333
"Shinn, Joseph, House",Woodstown,NJ,-75.32871927666015,39.65340677669455
Baker-Dauderstadt Farm,Warren,NJ,-74.49868717731275,40.63434879071537
Old Dutch Parsonage,Somerville,NJ,-74.62250794108434,40.568513132211066
Wallace House,Somerville,NJ,-74.62126817834596,40.5688303470092
Sterling Hill Mine,Ogdensburg,NJ,-74.6042592,41.0834359
Belcher-Ogden House,Elizabeth,NJ,-74.209055,40.663197
Boxwood Hall,Elizabeth,NJ,-74.21009573699544,40.663718097667974
Old Baptist Parsonage,Scotch Plains,NJ,-74.3950355,40.6482826
Seventeenth Century Clark House,Rahway,NJ,-74.29855243485818,40.61439862381424
St. Luke's Episcopal Church,Hope,NJ,-74.9688015,40.9104213
